% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
465	 0.303559	 -0.042818	 0.306564	 -0.140129
466	 0.304149	 -0.041283	 0.306938	 -0.134907
467	 0.303790	 -0.041087	 0.306556	 -0.134432
468	 0.302850	 -0.039103	 0.305364	 -0.128405
469	 0.304218	 -0.038653	 0.306663	 -0.126380
470	 0.303658	 -0.039866	 0.306264	 -0.130539
471	 0.303064	 -0.037287	 0.305349	 -0.122417
472	 0.304252	 -0.035321	 0.306295	 -0.115575
473	 0.303340	 -0.034858	 0.305336	 -0.114413
474	 0.302500	 -0.034885	 0.304505	 -0.114816
475	 0.303137	 -0.034001	 0.305038	 -0.111697
476	 0.302749	 -0.032824	 0.304523	 -0.107998
477	 0.303162	 -0.031278	 0.304771	 -0.102808
478	 0.303414	 -0.030669	 0.304960	 -0.100738
479	 0.301194	 -0.030506	 0.302735	 -0.100940
480	 0.303646	 -0.030419	 0.305165	 -0.099845
481	 0.304812	 -0.028423	 0.306134	 -0.092980
482	 0.302145	 -0.025840	 0.303248	 -0.085313
483	 0.300794	 -0.026931	 0.301997	 -0.089294
484	 0.304174	 -0.024734	 0.305178	 -0.081138
485	 0.304494	 -0.024880	 0.305508	 -0.081527
486	 0.302707	 -0.023494	 0.303617	 -0.077459
487	 0.302322	 -0.021395	 0.303078	 -0.070650
488	 0.303887	 -0.020598	 0.304584	 -0.067680
489	 0.302477	 -0.020296	 0.303157	 -0.066999
490	 0.302067	 -0.020182	 0.302740	 -0.066713
491	 0.303071	 -0.020041	 0.303733	 -0.066030
